t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
2.286000000000000000e+03,5.000000000000001421e+01,-2.278924195118529283e+01,8.332677562955599626e+01,1.401113378239493903e-02,-1.055154481215309303e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.287000000000000000e+03,5.000000000000000711e+01,-2.278924195118529283e+01,8.332738617558632654e+01,1.339941773399962698e-02,-1.055154364213503193e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.288000000000000000e+03,5.000000000000000711e+01,-2.278924195118529283e+01,8.332797002276137732e+01,1.281440876939039276e-02,-1.055154248034546782e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.289000000000000000e+03,5.000000000000001421e+01,-2.278924195118529283e+01,8.332852833703537954e+01,1.225494087645062277e-02,-1.055154132672653233e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.290000000000000000e+03,5.000000000000000000e+01,-2.278924195118529283e+01,8.332906223345572982e+01,1.171989895031613597e-02,-1.055154018122076032e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.291000000000000000e+03,5.000000000000000000e+01,-2.288493224674204640e+01,8.351677559984983645e+01,-8.030430933669542581e-02,-1.055153904377109342e+01,5.485000000000000142e+01,6.250300000000000011e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.292000000000000000e+03,5.000000000000000000e+01,-2.278924195118529283e+01,8.332606562040551523e+01,1.471424510064651969e-02,-1.055153791432087651e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.293000000000000000e+03,5.000000000000000711e+01,-2.278924195118529283e+01,8.332670691228258875e+01,1.407183171655641135e-02,-1.055153679281384882e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.294000000000000000e+03,5.000000000000000000e+01,-2.278924195118529283e+01,8.332732016473953252e+01,1.345746563990445240e-02,-1.055153567919414925e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.295000000000000000e+03,4.999999999999999289e+01,-2.307631283785552867e+01,8.388951506663892133e+01,-2.616676553770982405e-01,-1.055153457340630574e+01,5.485000000000000142e+01,6.256700000000000017e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.296000000000000000e+03,5.000000000000000000e+01,-2.288493224674204640e+01,8.350368410360388793e+01,-6.721838146660399915e-02,-1.055153347539524233e+01,5.485000000000000142e+01,6.250300000000000011e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.297000000000000000e+03,5.000000000000000711e+01,-2.278924195118529283e+01,8.331354548554288897e+01,2.722885074866791821e-02,-1.055153238510626501e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.298000000000000000e+03,5.000000000000000000e+01,-2.298062254229877510e+01,8.368913883793798902e+01,-1.569849931541548727e-01,-1.055153130248506343e+01,5.485000000000000142e+01,6.253499999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.299000000000000000e+03,4.999999999999998579e+01,-2.288493224674204640e+01,8.349508108929707362e+01,-5.861861507732125942e-02,-1.055153022747771629e+01,5.485000000000000142e+01,6.250300000000000011e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.300000000000000000e+03,4.999999999999998579e+01,-2.288493224674204640e+01,8.349252077517274984e+01,-5.605936840004233090e-02,-1.055152916003067176e+01,5.485000000000000142e+01,6.250300000000000011e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.301000000000000000e+03,4.999999999999999289e+01,-2.288493224674204640e+01,8.349007220342932101e+01,-5.361185659651508673e-02,-1.055152810009076525e+01,5.485000000000000142e+01,6.250300000000000011e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.302000000000000000e+03,4.999999999999998579e+01,-2.288493224674204640e+01,8.348773049574954541e+01,-5.127120140231775786e-02,-1.055152704760519633e+01,5.485000000000000142e+01,6.250300000000000011e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.303000000000000000e+03,5.000000000000000000e+01,-2.278924195118529283e+01,8.329828816533388647e+01,4.247978837294326404e-02,-1.055152600252154116e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.304000000000000000e+03,5.000000000000000000e+01,-2.278924195118529283e+01,8.330014176468255016e+01,4.062515129048124146e-02,-1.055152496478774538e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.305000000000000000e+03,5.000000000000000711e+01,-2.278924195118529283e+01,8.330191439920501750e+01,3.885148633239624005e-02,-1.055152393435211700e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.306000000000000000e+03,5.000000000000000000e+01,-2.278924195118529283e+01,8.330360960403478998e+01,3.715525831383287986e-02,-1.055152291116332997e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.307000000000000000e+03,5.000000000000000711e+01,-2.278924195118529283e+01,8.330523075996214288e+01,3.553308639357019572e-02,-1.055152189517041705e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.308000000000000000e+03,4.999999999999999289e+01,-2.278924195118529283e+01,8.330678110017257154e+01,3.398173733548928710e-02,-1.055152088632277518e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.309000000000000000e+03,5.000000000000000000e+01,-2.278924195118529283e+01,8.330826371669120078e+01,3.249811906424045216e-02,-1.055151988457015122e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.310000000000000000e+03,5.000000000000000000e+01,-2.269056133389241836e+01,8.311662865691072000e+01,1.254515668443437482e-01,-1.055151888986264552e+01,5.485000000000000142e+01,6.243800000000000239e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.311000000000000000e+03,4.999999999999999289e+01,-2.278924195118529283e+01,8.331515770423463607e+01,2.560214910136109079e-02,-1.055151790215071195e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.312000000000000000e+03,5.000000000000001421e+01,-2.278924195118529283e+01,8.331627449493012705e+01,2.448437764032553726e-02,-1.055151692138515251e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.313000000000000000e+03,5.000000000000000000e+01,-2.288493224674204640e+01,8.350454531288734472e+01,-6.809711862818326744e-02,-1.055151594751711741e+01,5.485000000000000142e+01,6.250300000000000011e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.314000000000000000e+03,5.000000000000000000e+01,-2.278924195118529283e+01,8.331436845306228633e+01,2.638847862109715281e-02,-1.055151498049809256e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.315000000000000000e+03,5.000000000000000000e+01,-2.269056133389241836e+01,8.312246668525285997e+01,1.196086689194748587e-01,-1.055151402027991381e+01,5.485000000000000142e+01,6.243800000000000239e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.316000000000000000e+03,5.000000000000000000e+01,-2.269056133389241836e+01,8.312768776045729169e+01,1.143866402498765061e-01,-1.055151306681475276e+01,5.485000000000000142e+01,6.243800000000000239e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.317000000000000000e+03,4.999999999999999289e+01,-2.269056133389241836e+01,8.313268085234217608e+01,1.093926016053528988e-01,-1.055151212005511319e+01,5.485000000000000142e+01,6.243800000000000239e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.318000000000000000e+03,5.000000000000000711e+01,-2.269056133389241836e+01,8.313745591474128105e+01,1.046165991049848726e-01,-1.055151117995384347e+01,5.485000000000000142e+01,6.243800000000000239e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.319000000000000000e+03,5.000000000000000000e+01,-2.278924195118529283e+01,8.333507537654432440e+01,5.676821105074170148e-03,-1.055151024646410995e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.320000000000000000e+03,5.000000000000000000e+01,-2.269056133389241836e+01,8.314226938592119609e+01,9.980126751064415103e-02,-1.055150931953941651e+01,5.485000000000000142e+01,6.243800000000000239e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.321000000000000000e+03,4.999999999999999289e+01,-2.278924195118529283e+01,8.333967862688558625e+01,1.071723433294688443e-03,-1.055150839913359562e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.322000000000000000e+03,5.000000000000000000e+01,-2.269056133389241836e+01,8.314667159399401442e+01,9.539722509920305071e-02,-1.055150748520079773e+01,5.485000000000000142e+01,6.243800000000000239e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.323000000000000000e+03,5.000000000000000000e+01,-2.278924195118529283e+01,8.334388857052701383e+01,-3.140041646223626359e-03,-1.055150657769550193e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.324000000000000000e+03,5.000000000000000000e+01,-2.249918074277893609e+01,8.277629202487521809e+01,2.743943944762213816e-01,-1.055150567657250349e+01,5.485000000000000142e+01,6.237400000000000233e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.325000000000000000e+03,5.000000000000000711e+01,-2.259487103833566835e+01,8.297547381394740285e+01,1.709020061751875263e-01,-1.055150478178691742e+01,5.485000000000000142e+01,6.240599999999999881e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.326000000000000000e+03,4.999999999999999289e+01,-2.269056133389241836e+01,8.317013720589173431e+01,7.192802129485069418e-02,-1.055150389329417315e+01,5.485000000000000142e+01,6.243800000000000239e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.327000000000000000e+03,5.000000000000000000e+01,-2.278924195118529283e+01,8.336632955908619635e+01,-2.558459685088723679e-02,-1.055150301105001631e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.328000000000000000e+03,5.000000000000000000e+01,-2.278924195118529283e+01,8.336521167790429843e+01,-2.446759170851418863e-02,-1.055150213501049805e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.329000000000000000e+03,5.000000000000000711e+01,-2.278924195118529283e+01,8.336414257052652488e+01,-2.339935420924138879e-02,-1.055150126513198749e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.330000000000000000e+03,5.000000000000001421e+01,-2.278924195118529283e+01,8.336312010774921077e+01,-2.237775519276032077e-02,-1.055150040137115397e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.331000000000000000e+03,5.000000000000000000e+01,-2.269056133389241836e+01,8.316908934369168094e+01,7.297153388570451482e-02,-1.055149954368497056e+01,5.485000000000000142e+01,6.243800000000000239e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.332000000000000000e+03,5.000000000000000000e+01,-2.278924195118529283e+01,8.336532728648707291e+01,-2.458664327106291347e-02,-1.055149869203071766e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.333000000000000000e+03,4.999999999999999289e+01,-2.278924195118529283e+01,8.336425300561724328e+01,-2.351320806598495780e-02,-1.055149784636597410e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.334000000000000000e+03,4.999999999999999289e+01,-2.278924195118529283e+01,8.336322559610570693e+01,-2.248663827180499494e-02,-1.055149700664861712e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.335000000000000000e+03,5.000000000000000000e+01,-2.278924195118529283e+01,8.336224301180041607e+01,-2.150488777830766515e-02,-1.055149617283681707e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.336000000000000000e+03,5.000000000000000000e+01,-2.288493224674204640e+01,8.354850611734556765e+01,-1.120785257144780861e-01,-1.055149534488904450e+01,5.485000000000000142e+01,6.250300000000000011e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.337000000000000000e+03,5.000000000000000000e+01,-2.278924195118529283e+01,8.335640920573642632e+01,-1.567273178707451198e-02,-1.055149452276405952e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.338000000000000000e+03,5.000000000000000000e+01,-2.278924195118529283e+01,8.335572412916813789e+01,-1.498847156193875221e-02,-1.055149370642091000e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.339000000000000000e+03,5.000000000000000000e+01,-2.288493224674204640e+01,8.354227175411577377e+01,-1.058466115547938985e-01,-1.055149289581893335e+01,5.485000000000000142e+01,6.250300000000000011e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.340000000000000000e+03,4.999999999999998579e+01,-2.288493224674204640e+01,8.353764976209568260e+01,-1.012254244358978955e-01,-1.055149209091775298e+01,5.485000000000000142e+01,6.250300000000000011e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.341000000000000000e+03,5.000000000000000000e+01,-2.288493224674204640e+01,8.353322953345038115e+01,-9.680599503105771775e-02,-1.055149129167727651e+01,5.485000000000000142e+01,6.250300000000000011e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.342000000000000000e+03,4.999999999999998579e+01,-2.278924195118529283e+01,8.334179943807870927e+01,-1.066988835735957486e-03,-1.055149049805769401e+01,5.485000000000000142e+01,6.247099999999999653e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.343000000000000000e+03,5.000000000000000000e+01,-2.298062254229877510e+01,8.371615770900191933e+01,-1.840454566836710326e-01,-1.055148971001947267e+01,5.485000000000000142e+01,6.253499999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.344000000000000000e+03,4.999999999999999289e+01,-2.288493224674204640e+01,8.352091881244956539e+01,-8.449763818416296257e-02,-1.055148892752336565e+01,5.485000000000000142e+01,6.250300000000000011e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.345000000000000000e+03,4.999999999999999289e+01,-2.298062254229877510e+01,8.370443175066205299e+01,-1.723210578328936982e-01,-1.055148815053039080e+01,5.485000000000000142e+01,6.253499999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.346000000000000000e+03,4.999999999999998579e+01,-2.298062254229877510e+01,8.369690756538341248e+01,-1.647976440828024802e-01,-1.055148737900184841e+01,5.485000000000000142e+01,6.253499999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.347000000000000000e+03,5.000000000000000711e+01,-2.298062254229877510e+01,8.368971185237731447e+01,-1.576026971792295062e-01,-1.055148661289930523e+01,5.485000000000000142e+01,6.253499999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.348000000000000000e+03,4.999999999999999289e+01,-2.317499345514842091e+01,8.406308600207793802e+01,-3.366066947449156133e-01,-1.055148585218460511e+01,5.485000000000000142e+01,6.260000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.349000000000000000e+03,5.000000000000000000e+01,-2.346206434181863898e+01,8.460999770431791944e+01,-5.964482656794276583e-01,-1.055148509681985303e+01,5.485000000000000142e+01,6.269599999999999795e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.350000000000000000e+03,5.000000000000000000e+01,-2.346206434181863898e+01,8.458395645091863457e+01,-5.704077623325749524e-01,-1.055148434676742575e+01,5.485000000000000142e+01,6.269599999999999795e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.351000000000000000e+03,5.000000000000000000e+01,-2.298062254229877510e+01,8.361718791699530584e+01,-8.508177270656652746e-02,-1.055148360198996293e+01,5.485000000000000142e+01,6.253499999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
