t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
2.407000000000000000e+03,2.155199426741347679e-01,-2.084254250095270766e+00,1.383444204727270943e+01,-9.632325118688501719e-01,-1.057143534263445339e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.408000000000000000e+03,2.452432870652501151e-01,-2.084254250095270766e+00,1.382197029527654308e+01,-9.211784714894293291e-01,-1.057129428662659265e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.409000000000000000e+03,2.731295902084518445e-01,-2.084254250095270766e+00,1.380949854328037674e+01,-8.809604803405339801e-01,-1.057115422263612103e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.410000000000000000e+03,2.992590196724744800e-01,-2.084254250095270766e+00,1.379702679128421039e+01,-8.424983778300665360e-01,-1.057101514368639883e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.411000000000000000e+03,3.237082432230504736e-01,-2.084254250095270766e+00,1.378455503928804404e+01,-8.057155031198676154e-01,-1.057087704284985641e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.412000000000000000e+03,3.465505816199971889e-01,-2.084254250095270766e+00,1.377208328729187770e+01,-7.705385423289701219e-01,-1.057073991324764073e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.413000000000000000e+03,3.678561547433165657e-01,-2.084254250095270766e+00,1.375961153529571135e+01,-7.368973824078496326e-01,-1.057060374804927427e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.414000000000000000e+03,3.876920213395358417e-01,-2.084254250095270766e+00,1.374713978329954500e+01,-7.047249713924201853e-01,-1.057046854047231932e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.415000000000000000e+03,4.061223126668362937e-01,-2.084254250095270766e+00,1.373466803130337865e+01,-6.739571847592399356e-01,-1.057033428378203155e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.416000000000000000e+03,2.354329476447194480e-01,-2.179944545652023447e+00,1.372162368811083155e+01,-7.360452235230499074e-01,-1.057020097129103853e+01,4.985000000000000142e+01,5.057900000000000063e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.417000000000000000e+03,4.424315984147675351e-01,-2.084254250095270766e+00,1.370915193611466520e+01,-6.123974912456373598e-01,-1.057006859635898977e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.418000000000000000e+03,2.690527128167268245e-01,-2.179944545652023447e+00,1.369610759292211810e+01,-6.771731820611238684e-01,-1.056993715239224407e+01,4.985000000000000142e+01,5.057900000000000063e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.419000000000000000e+03,4.734791971120415610e-01,-2.084254250095270766e+00,1.368363584092595175e+01,-5.560957608751166958e-01,-1.056980663284352318e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.420000000000000000e+03,1.098649633653216995e-01,-2.275634841208754811e+00,1.367001890653702389e+01,-7.148420707513506445e-01,-1.056967703121159730e+01,4.985000000000000142e+01,5.061099999999999710e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.421000000000000000e+03,0.000000000000000000e+00,-2.374315458501648379e+00,1.372186867070355909e+01,-7.780048711609561796e-01,-1.056954834104095475e+01,4.985000000000000142e+01,5.064399999999999835e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.422000000000000000e+03,2.135308948465990397e-01,-2.275634841208754811e+00,1.370825173631463123e+01,-6.496654443377865018e-01,-1.056942055592149110e+01,4.985000000000000142e+01,5.061099999999999710e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.423000000000000000e+03,2.284047740764254542e-01,-2.275634841208754811e+00,1.369463480192570337e+01,-6.213015171523473823e-01,-1.056929366948817695e+01,4.985000000000000142e+01,5.061099999999999710e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.424000000000000000e+03,2.420394122296691819e-01,-2.275634841208754811e+00,1.368101786753677551e+01,-5.941759386776065410e-01,-1.056916767542074531e+01,4.985000000000000142e+01,5.061099999999999710e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.425000000000000000e+03,4.422642936589671336e-01,-2.179944545652023447e+00,1.366797352434422841e+01,-4.767221175898546104e-01,-1.056904256744338255e+01,4.985000000000000142e+01,5.057900000000000063e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.426000000000000000e+03,6.873871723952262869e-02,-2.374315458501648379e+00,1.365376610528403312e+01,-6.417935902184540575e-01,-1.056891833932440861e+01,4.985000000000000142e+01,5.064399999999999835e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.427000000000000000e+03,4.640937072770103811e-01,-2.179944545652023447e+00,1.364072176209148601e+01,-4.278885242864844951e-01,-1.056879498487596791e+01,4.985000000000000142e+01,5.057900000000000063e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.428000000000000000e+03,4.698531569806085884e-01,-2.179944545652023447e+00,1.362767741889893891e+01,-4.092072183125800011e-01,-1.056867249795372565e+01,4.985000000000000142e+01,5.057900000000000063e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.429000000000000000e+03,2.870207201829710897e-01,-2.275634841208754811e+00,1.361406048451001105e+01,-4.828540506617278738e-01,-1.056855087245655689e+01,4.985000000000000142e+01,5.061099999999999710e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.430000000000000000e+03,2.946056173437856529e-01,-2.275634841208754811e+00,1.360044355012108319e+01,-4.617729892423018678e-01,-1.056843010232624103e+01,4.985000000000000142e+01,5.061099999999999710e+01,6.000000000000000000e+01,0.000000000000000000e+00
